osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
7296967,170,25214,Cota,CUN,,,cota,CO-CUN-Cota,,"{""area_sr"": 0.00444, ""area_km2"": 54, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 7.4, ""side_estim_deg"": 0.0666, ""elongation_factor"": 2.88, ""shares_border_with"": [""CO-CUN-Chia"", ""CO-CUN-Funza"", ""CO-CUN-Tenjo"", ""CO-DC-Bogota""]}"
1346475,170,25224,Cucunubá,CUN,,1575538,cucunuba,CO-CUN-Cucunuba,,"{""area_sr"": 0.00903, ""area_km2"": 111, ""boundary"": ""administrative"", ""objectid"": 4504, ""DANE:area"": 110.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cucunubá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""wikipedia:en"": ""Cucunubá"", ""side_estim_km"": 10.5, ""side_estim_deg"": 0.095, ""DANE:departamento"": 25, ""elongation_factor"": 2.04, ""shares_border_with"": [""CO-CUN-Choconta"", ""CO-CUN-Lenguazaque"", ""CO-CUN-Suesca"", ""CO-CUN-Sutatausa"", ""CO-CUN-Tausa"", ""CO-CUN-Ubate""], ""sys_housenumbering"": ""street-metric""}"
1421723,170,25151,Cáqueza,CUN,,577538,caqueza,CO-CUN-Caqueza,,"{""area_sr"": 0.00924, ""area_km2"": 113, ""boundary"": ""administrative"", ""objectid"": 3836, ""DANE:area"": 106.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cáqueza"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0961, ""DANE:departamento"": 25, ""elongation_factor"": 1.73, ""shares_border_with"": [""CO-CUN-Chipaque"", ""CO-CUN-Fomeque"", ""CO-CUN-Fosca"", ""CO-CUN-Quetame"", ""CO-CUN-Ubaque"", ""CO-CUN-Une""], ""sys_housenumbering"": ""street-metric""}"
1413003,170,25245,"El Colegio",CUN,,935205,el.colegio,CO-CUN-ElColegio,,"{""area_sr"": 0.0096, ""area_km2"": 118, ""boundary"": ""administrative"", ""objectid"": 3843, ""DANE:area"": 114.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Colegio"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 10.9, ""side_estim_deg"": 0.098, ""DANE:departamento"": 25, ""elongation_factor"": 1.64, ""shares_border_with"": [""CO-CUN-Anapoima"", ""CO-CUN-Granada"", ""CO-CUN-LaMesa"", ""CO-CUN-SanAntonioTequendama"", ""CO-CUN-Tena"", ""CO-CUN-Viota""], ""sys_housenumbering"": ""street-metric""}"
1422328,170,25258,"El Peñón",CUN,,1908008,el.penon,CO-CUN-ElPenon,,"{""area_sr"": 0.01073, ""area_km2"": 131, ""boundary"": ""administrative"", ""objectid"": 3822, ""DANE:area"": 133.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Peñón (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1036, ""DANE:departamento"": 25, ""elongation_factor"": 1.87, ""shares_border_with"": [""CO-CUN-LaPalma"", ""CO-CUN-LaPena"", ""CO-CUN-Nimaima"", ""CO-CUN-Pacho"", ""CO-CUN-Topaipi"", ""CO-CUN-Vergara""], ""sys_housenumbering"": ""street-metric""}"
9175595,170,25260,"El Rosal",CUN,,,el.rosal,CO-CUN-ElRosal,,"{""area_sr"": 0.00694, ""area_km2"": 85, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 9.2, ""side_estim_deg"": 0.0833, ""elongation_factor"": 1.39, ""shares_border_with"": [""CO-CUN-Facatativa"", ""CO-CUN-Madrid"", ""CO-CUN-SanFrancisco"", ""CO-CUN-Subachoque""]}"
10688524,170,25269,Facatativá,CUN,,1947594,facatativa,CO-CUN-Facatativa,,"{""area_sr"": 0.01273, ""area_km2"": 156, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.5, ""side_estim_deg"": 0.1128, ""elongation_factor"": 1.63, ""shares_border_with"": [""CO-CUN-Alban"", ""CO-CUN-Anolaima"", ""CO-CUN-Bojaca"", ""CO-CUN-ElRosal"", ""CO-CUN-LaVega"", ""CO-CUN-Madrid"", ""CO-CUN-SanFrancisco"", ""CO-CUN-Sasaima"", ""CO-CUN-Zipacon""]}"
1345093,170,25281,Fosca,CUN,,1577716,fosca,CO-CUN-Fosca,,"{""area_sr"": 0.00946, ""area_km2"": 116, ""boundary"": ""administrative"", ""objectid"": 4493, ""DANE:area"": 115.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Fosca"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 10.8, ""side_estim_deg"": 0.0973, ""DANE:departamento"": 25, ""elongation_factor"": 1.45, ""shares_border_with"": [""CO-CUN-Caqueza"", ""CO-CUN-Guayabetal"", ""CO-CUN-Gutierrez"", ""CO-CUN-Quetame"", ""CO-CUN-Une""], ""sys_housenumbering"": ""street-metric""}"
1413037,170,25286,Funza,CUN,,608955,funza,CO-CUN-Funza,,"{""area_sr"": 0.00558, ""area_km2"": 68, ""boundary"": ""administrative"", ""objectid"": 3847, ""DANE:area"": 71.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Funza"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 8.3, ""side_estim_deg"": 0.0747, ""DANE:departamento"": 25, ""elongation_factor"": 1.95, ""shares_border_with"": [""CO-CUN-Cota"", ""CO-CUN-Madrid"", ""CO-CUN-Mosquera"", ""CO-CUN-Tenjo"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
1414846,170,25290,Fusagasugá,CUN,,2077525,fusagasuga,CO-CUN-Fusagasuga,,"{""area_sr"": 0.0169, ""area_km2"": 207, ""boundary"": ""administrative"", ""objectid"": 3830, ""DANE:area"": 206.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Fusagasugá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 14.4, ""side_estim_deg"": 0.13, ""DANE:departamento"": 25, ""elongation_factor"": 2.93, ""shares_border_with"": [""CO-CUN-Arbelaez"", ""CO-CUN-Pasca"", ""CO-CUN-Sibate"", ""CO-CUN-Silvania"", ""CO-CUN-Tibacuy"", ""CO-TOL-Icononzo""], ""sys_housenumbering"": ""street-metric""}"
