osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1473616,170,76318,Guacarí,VAC,,2431973,guacari,CO-VAC-Guacari,,"{""area_sr"": 0.01323, ""area_km2"": 163, ""boundary"": ""administrative"", ""objectid"": 3973, ""DANE:area"": 166.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guacarí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 12.7, ""side_estim_deg"": 0.115, ""DANE:departamento"": 76, ""elongation_factor"": 2.3, ""shares_border_with"": [""CO-VAC-Buga"", ""CO-VAC-ElCerrito"", ""CO-VAC-Ginebra"", ""CO-VAC-Yotoco""], ""sys_housenumbering"": ""street-metric""}"
4046923,170,76364,Jamundí,VAC,,1681497,jamundi,CO-VAC-Jamundi,,"{""area_sr"": 0.05091, ""area_km2"": 626, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 25, ""side_estim_deg"": 0.2256, ""elongation_factor"": 2.6, ""shares_border_with"": [""CO-CAU-BuenosAires"", ""CO-CAU-PuertoTejada"", ""CO-CAU-SantanderQuilichao"", ""CO-CAU-Suarez"", ""CO-CAU-VillaRica"", ""CO-VAC-Buenaventura"", ""CO-VAC-Cali""]}"
5794061,170,76377,"La Cumbre",VAC,,677687,la.cumbre,CO-VAC-LaCumbre,,"{""area_sr"": 0.01994, ""area_km2"": 245, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1412, ""elongation_factor"": 2.41, ""shares_border_with"": [""CO-VAC-Dagua"", ""CO-VAC-Restrepo"", ""CO-VAC-Vijes"", ""CO-VAC-Yumbo""]}"
1473589,170,76400,"La Unión",VAC,,2022508,la.union,CO-VAC-LaUnion,,"{""area_sr"": 0.00961, ""area_km2"": 118, ""boundary"": ""administrative"", ""objectid"": 3956, ""DANE:area"": 121.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Unión (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 10.9, ""side_estim_deg"": 0.098, ""DANE:departamento"": 76, ""elongation_factor"": 1.8, ""shares_border_with"": [""CO-VAC-ElDovio"", ""CO-VAC-LaVictoria"", ""CO-VAC-Obando"", ""CO-VAC-Roldanillo"", ""CO-VAC-Toro"", ""CO-VAC-Versalles""], ""sys_housenumbering"": ""street-metric""}"
1473595,170,76403,"La Victoria",VAC,,1526230,la.victoria,CO-VAC-LaVictoria,,"{""area_sr"": 0.02086, ""area_km2"": 256, ""boundary"": ""administrative"", ""objectid"": 3958, ""DANE:area"": 278.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Victoria (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 16, ""side_estim_deg"": 0.1444, ""DANE:departamento"": 76, ""elongation_factor"": 1.65, ""shares_border_with"": [""CO-QUI-LaTebaida"", ""CO-QUI-Montenegro"", ""CO-VAC-LaUnion"", ""CO-VAC-Obando"", ""CO-VAC-Roldanillo"", ""CO-VAC-Zarzal""], ""sys_housenumbering"": ""street-metric""}"
1460959,170,76497,Obando,VAC,,676377,obando,CO-VAC-Obando,,"{""area_sr"": 0.01737, ""name:ru"": ""Обандо"", ""area_km2"": 213, ""boundary"": ""administrative"", ""objectid"": 3952, ""DANE:area"": 213.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Obando (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1318, ""DANE:departamento"": 76, ""elongation_factor"": 1.63, ""shares_border_with"": [""CO-QUI-Montenegro"", ""CO-QUI-Quimbaya"", ""CO-VAC-Cartago"", ""CO-VAC-LaUnion"", ""CO-VAC-LaVictoria"", ""CO-VAC-Toro""], ""sys_housenumbering"": ""street-metric""}"
1473610,170,76520,Palmira,VAC,,989858,palmira,CO-VAC-Palmira,,"{""area_sr"": 0.0817, ""area_km2"": 1004, ""boundary"": ""administrative"", ""objectid"": 3976, ""DANE:area"": 1044.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Palmira (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 31.7, ""side_estim_deg"": 0.2858, ""DANE:departamento"": 76, ""elongation_factor"": 2.41, ""shares_border_with"": [""CO-TOL-Rioblanco"", ""CO-VAC-Cali"", ""CO-VAC-Candelaria"", ""CO-VAC-ElCerrito"", ""CO-VAC-Pradera"", ""CO-VAC-Vijes"", ""CO-VAC-Yumbo""], ""sys_housenumbering"": ""street-metric""}"
1356412,170,76563,Pradera,VAC,,2433369,pradera,CO-VAC-Pradera,,"{""area_sr"": 0.02904, ""area_km2"": 357, ""boundary"": ""administrative"", ""objectid"": 4386, ""DANE:area"": 369.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pradera (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 18.9, ""side_estim_deg"": 0.1704, ""DANE:departamento"": 76, ""elongation_factor"": 1.75, ""shares_border_with"": [""CO-TOL-Rioblanco"", ""CO-VAC-Candelaria"", ""CO-VAC-Florida"", ""CO-VAC-Palmira""], ""sys_housenumbering"": ""street-metric""}"
1473605,170,76606,Restrepo,VAC,,751122,restrepo,CO-VAC-Restrepo,,"{""area_sr"": 0.01102, ""area_km2"": 135, ""boundary"": ""administrative"", ""objectid"": 3970, ""DANE:area"": 248.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Restrepo (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 11.6, ""side_estim_deg"": 0.105, ""DANE:departamento"": 76, ""elongation_factor"": 1.8, ""shares_border_with"": [""CO-VAC-Calima"", ""CO-VAC-LaCumbre"", ""CO-VAC-Vijes"", ""CO-VAC-Yotoco""], ""sys_housenumbering"": ""street-metric""}"
1473600,170,76616,Riofrío,VAC,,584328,riofrio,CO-VAC-Riofrio,,"{""area_sr"": 0.02448, ""area_km2"": 301, ""boundary"": ""administrative"", ""objectid"": 3965, ""DANE:area"": 317.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Riofrío (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 17.3, ""side_estim_deg"": 0.1565, ""DANE:departamento"": 76, ""elongation_factor"": 2.23, ""shares_border_with"": [""CO-CHO-ElLitoralSanJuan"", ""CO-VAC-Andalucia"", ""CO-VAC-Calima"", ""CO-VAC-Trujillo"", ""CO-VAC-Tulua"", ""CO-VAC-Yotoco""], ""sys_housenumbering"": ""street-metric""}"
1473594,170,76622,Roldanillo,VAC,,1146669,roldanillo,CO-VAC-Roldanillo,,"{""area_sr"": 0.01914, ""area_km2"": 235, ""boundary"": ""administrative"", ""objectid"": 3957, ""DANE:area"": 209.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Roldanillo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 15.3, ""side_estim_deg"": 0.1383, ""DANE:departamento"": 76, ""elongation_factor"": 1.91, ""shares_border_with"": [""CO-VAC-Bolivar"", ""CO-VAC-ElDovio"", ""CO-VAC-LaUnion"", ""CO-VAC-LaVictoria"", ""CO-VAC-Zarzal""], ""sys_housenumbering"": ""street-metric""}"
1473597,170,76670,"San Pedro",VAC,,2434300,san.pedro,CO-VAC-SanPedro,,"{""area_sr"": 0.01626, ""area_km2"": 200, ""boundary"": ""administrative"", ""objectid"": 3967, ""DANE:area"": 197.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Pedro (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1275, ""DANE:departamento"": 76, ""elongation_factor"": 2, ""shares_border_with"": [""CO-VAC-Buga"", ""CO-VAC-Tulua"", ""CO-VAC-Yotoco""], ""sys_housenumbering"": ""street-metric""}"
4046960,170,76736,Sevilla,VAC,,,sevilla,CO-VAC-Sevilla,,"{""area_sr"": 0.04517, ""area_km2"": 555, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 23.5, ""side_estim_deg"": 0.2125, ""elongation_factor"": 2.92, ""shares_border_with"": [""CO-QUI-Genova"", ""CO-QUI-LaTebaida"", ""CO-TOL-Chaparral"", ""CO-TOL-Roncesvalles"", ""CO-VAC-Bugalagrande"", ""CO-VAC-Caicedonia"", ""CO-VAC-Tulua"", ""CO-VAC-Zarzal""]}"
1473590,170,76823,Toro,VAC,,1526212,toro,CO-VAC-Toro,,"{""area_sr"": 0.01437, ""area_km2"": 176, ""boundary"": ""administrative"", ""objectid"": 3953, ""DANE:area"": 194.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Toro (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1199, ""DANE:departamento"": 76, ""elongation_factor"": 1.75, ""shares_border_with"": [""CO-VAC-Ansermanuevo"", ""CO-VAC-Argelia"", ""CO-VAC-Cartago"", ""CO-VAC-LaUnion"", ""CO-VAC-Obando"", ""CO-VAC-Versalles""], ""sys_housenumbering"": ""street-metric""}"
1473596,170,76828,Trujillo,VAC,,1525974,trujillo,CO-VAC-Trujillo,,"{""area_sr"": 0.02742, ""area_km2"": 337, ""boundary"": ""administrative"", ""objectid"": 3964, ""DANE:area"": 232.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Trujillo (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1656, ""DANE:departamento"": 76, ""elongation_factor"": 1.64, ""shares_border_with"": [""CO-CHO-ElLitoralSanJuan"", ""CO-VAC-Andalucia"", ""CO-VAC-Bolivar"", ""CO-VAC-Bugalagrande"", ""CO-VAC-Riofrio""], ""sys_housenumbering"": ""street-metric""}"
