osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1326251,170,13458,Montecristo,BOL,,1526097,montecristo,CO-BOL-Montecristo,,"{""area_sr"": 0.17058, ""area_km2"": 2080, ""boundary"": ""administrative"", ""objectid"": 4219, ""DANE:area"": 2089.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Montecristo (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""Montecristo,_Bolívar"", ""side_estim_km"": 45.6, ""side_estim_deg"": 0.413, ""DANE:departamento"": 13, ""elongation_factor"": 2.98, ""shares_border_with"": [""CO-ANT-ElBagre"", ""CO-ANT-Nechi"", ""CO-BOL-Achi"", ""CO-BOL-Arenal"", ""CO-BOL-Morales"", ""CO-BOL-RioViejo"", ""CO-BOL-SanJacintoCauca"", ""CO-BOL-SantaRosaSur"", ""CO-BOL-Tiquisio""], ""sys_housenumbering"": ""street-metric""}"
1343441,170,13473,Morales,BOL,,2432408,morales,CO-BOL-Morales,,"{""area_sr"": 0.10991, ""area_km2"": 1339, ""boundary"": ""administrative"", ""objectid"": 3560, ""DANE:area"": 1306.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Morales (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 36.6, ""side_estim_deg"": 0.3315, ""elongation_factor"": 1.99, ""shares_border_with"": [""CO-BOL-Arenal"", ""CO-BOL-Montecristo"", ""CO-BOL-RioViejo"", ""CO-BOL-SantaRosaSur"", ""CO-BOL-Simiti"", ""CO-CES-Aguachica"", ""CO-CES-Gamarra"", ""CO-SAN-PuertoWilches""], ""sys_housenumbering"": ""street-metric""}"
2463270,170,13490,Norosí,BOL,,,norosi,CO-BOL-Norosi,,"{""area_sr"": 0.03443, ""area_km2"": 419, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20.5, ""side_estim_deg"": 0.1856, ""elongation_factor"": 2.18, ""shares_border_with"": [""CO-BOL-RioViejo"", ""CO-BOL-Tiquisio""]}"
1343446,170,13549,Pinillos,BOL,,1442317,pinillos,CO-BOL-Pinillos,,"{""area_sr"": 0.06365, ""area_km2"": 774, ""boundary"": ""administrative"", ""objectid"": 3557, ""DANE:area"": 741.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Pinillos (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 27.8, ""side_estim_deg"": 0.2523, ""elongation_factor"": 2.98, ""shares_border_with"": [""CO-BOL-Achi"", ""CO-BOL-AltosRosario"", ""CO-BOL-BarrancoLoba"", ""CO-BOL-HatilloLoba"", ""CO-BOL-Magangue"", ""CO-BOL-Margarita"", ""CO-BOL-SanFernando"", ""CO-BOL-SantaCruzMompox"", ""CO-BOL-Tiquisio""], ""sys_housenumbering"": ""street-metric""}"
1326253,170,13580,Regidor,BOL,,1577604,regidor,CO-BOL-Regidor,,"{""area_sr"": 0.01429, ""area_km2"": 174, ""boundary"": ""administrative"", ""objectid"": 4215, ""DANE:area"": 180.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Regidor (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""Regidor,_Bolivar"", ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1195, ""DANE:departamento"": 13, ""elongation_factor"": 2.23, ""shares_border_with"": [""CO-BOL-ElPenon"", ""CO-BOL-RioViejo"", ""CO-BOL-SanMartinLoba"", ""CO-CES-LaGloria"", ""CO-CES-Tamalameque""], ""sys_housenumbering"": ""street-metric""}"
1343466,170,13600,"Río Viejo",BOL,,,rio.viejo,CO-BOL-RioViejo,,"{""_ID"": -334250, ""area_sr"": 0.07039, ""area_km2"": 857, ""boundary"": ""administrative"", ""objectid"": 3559, ""DANE:area"": 829.00, ""fat_deg_m"": 0.0000091, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 29.3, ""side_estim_deg"": 0.2653, ""elongation_factor"": 4.12, ""shares_border_with"": [""CO-BOL-Arenal"", ""CO-BOL-Montecristo"", ""CO-BOL-Morales"", ""CO-BOL-Norosi"", ""CO-BOL-Regidor"", ""CO-BOL-SanMartinLoba"", ""CO-BOL-Tiquisio"", ""CO-CES-Gamarra"", ""CO-CES-LaGloria""], ""sys_housenumbering"": ""street-metric""}"
1326254,170,13620,"San Cristóbal",BOL,,2434056,san.cristobal,CO-BOL-SanCristobal,,"{""area_sr"": 0.00344, ""area_km2"": 42, ""boundary"": ""administrative"", ""objectid"": 4221, ""DANE:area"": 43.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Cristóbal (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""San_Cristobal,_Bolívar"", ""side_estim_km"": 6.5, ""side_estim_deg"": 0.0586, ""DANE:departamento"": 13, ""elongation_factor"": 1.58, ""shares_border_with"": [""CO-ATL-Manati"", ""CO-ATL-Repelon"", ""CO-BOL-Calamar"", ""CO-BOL-Soplaviento""], ""sys_housenumbering"": ""street-metric""}"
1448420,170,13647,"San Estanislao",BOL,,1525416,san.estanislao,CO-BOL-SanEstanislao,,"{""area_sr"": 0.01735, ""area_km2"": 210, ""boundary"": ""administrative"", ""objectid"": 4195, ""DANE:area"": 208.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Estanislao (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1317, ""DANE:departamento"": 13, ""elongation_factor"": 1.38, ""shares_border_with"": [""CO-ATL-Repelon"", ""CO-BOL-Arjona"", ""CO-BOL-Mahates"", ""CO-BOL-Soplaviento"", ""CO-BOL-Turbaco"", ""CO-BOL-Villanueva""], ""sys_housenumbering"": ""street-metric""}"
1326261,170,13650,"San Fernando",BOL,,1526065,san.fernando,CO-BOL-SanFernando,,"{""area_sr"": 0.02616, ""area_km2"": 318, ""boundary"": ""administrative"", ""objectid"": 4211, ""DANE:area"": 288.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Fernando (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""San_Fernando,_Bolívar"", ""side_estim_km"": 17.8, ""side_estim_deg"": 0.1617, ""DANE:departamento"": 13, ""elongation_factor"": 2.3, ""shares_border_with"": [""CO-BOL-HatilloLoba"", ""CO-BOL-Margarita"", ""CO-BOL-Pinillos"", ""CO-BOL-SantaCruzMompox"", ""CO-MAG-Guamal"", ""CO-MAG-SanSebastianBuenavista""], ""sys_housenumbering"": ""street-metric""}"
1448411,170,13654,"San Jacinto",BOL,,1441919,san.jacinto,CO-BOL-SanJacinto,,"{""area_sr"": 0.03681, ""area_km2"": 447, ""boundary"": ""administrative"", ""objectid"": 4203, ""DANE:area"": 434.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:San Jacinto (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 21.1, ""side_estim_deg"": 0.1919, ""DANE:departamento"": 13, ""elongation_factor"": 2.28, ""shares_border_with"": [""CO-BOL-ElCarmenBolivar"", ""CO-BOL-MariaBaja"", ""CO-BOL-SanJuanNepomuceno"", ""CO-BOL-Zambrano""], ""sys_housenumbering"": ""street-metric""}"
