osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1353019,170,15232,Chíquiza,BOY,,1575485,chiquiza,CO-BOY-Chiquiza,,"{""area_sr"": 0.00942, ""area_km2"": 115, ""boundary"": ""administrative"", ""objectid"": 4345, ""DANE:area"": 117.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chíquiza"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0971, ""DANE:departamento"": 15, ""elongation_factor"": 1.69, ""shares_border_with"": [""CO-BOY-Arcabuco"", ""CO-BOY-Motavita"", ""CO-BOY-Sachica"", ""CO-BOY-Sora"", ""CO-BOY-VillaLeyva""], ""sys_housenumbering"": ""street-metric""}"
1345071,170,15189,Ciénega,BOY,,2431058,cienega,CO-BOY-Cienega,,"{""area_sr"": 0.00432, ""area_km2"": 53, ""boundary"": ""administrative"", ""objectid"": 4475, ""DANE:area"": 55.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ciénega (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Ciénega, Boyacá"", ""side_estim_km"": 7.3, ""side_estim_deg"": 0.0657, ""DANE:departamento"": 15, ""elongation_factor"": 1.5, ""shares_border_with"": [""CO-BOY-Ramiriqui"", ""CO-BOY-Rondon"", ""CO-BOY-Soraca"", ""CO-BOY-Viracacha""], ""sys_housenumbering"": ""street-metric""}"
1345019,170,15212,Coper,BOY,,1654517,coper,CO-BOY-Coper,,"{""area_sr"": 0.01216, ""area_km2"": 149, ""boundary"": ""administrative"", ""objectid"": 4486, ""DANE:area"": 172.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Coper"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1103, ""DANE:departamento"": 15, ""elongation_factor"": 1.93, ""shares_border_with"": [""CO-BOY-Buenavista"", ""CO-CUN-CarmenCarupa"", ""CO-CUN-Paime"", ""CO-CUN-SanCayetano""], ""sys_housenumbering"": ""street-metric""}"
1315394,170,15215,Corrales,BOY,,928725,corrales,CO-BOY-Corrales,,"{""area_sr"": 0.00501, ""area_km2"": 61, ""boundary"": ""administrative"", ""objectid"": 3768, ""DANE:area"": 59.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Corrales (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.8, ""side_estim_deg"": 0.0708, ""DANE:departamento"": 15, ""elongation_factor"": 1.88, ""shares_border_with"": [""CO-BOY-Beteitiva"", ""CO-BOY-Busbanza"", ""CO-BOY-Floresta"", ""CO-BOY-Gameza"", ""CO-BOY-Nobsa"", ""CO-BOY-Tasco"", ""CO-BOY-Topaga""], ""sys_housenumbering"": ""street-metric""}"
1344182,170,15218,Covarachía,BOY,,1654501,covarachia,CO-BOY-Covarachia,,"{""area_sr"": 0.00836, ""area_km2"": 102, ""boundary"": ""administrative"", ""objectid"": 4464, ""DANE:area"": 104.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Covarachía"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0914, ""DANE:departamento"": 15, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-BOY-Tipacoque"", ""CO-SAN-Capitanejo"", ""CO-SAN-Molagavita"", ""CO-SAN-Onzaga"", ""CO-SAN-SanJoseMiranda""], ""sys_housenumbering"": ""street-metric""}"
11895166,170,15223,Cubará,BOY,,1576256,cubara,CO-BOY-Cubara,,"{""ele"": 420, ""area_sr"": 0.09646, ""website"": ""www.cubara-boyaca.gov.co"", ""area_km2"": 1179, ""boundary"": ""administrative"", ""DANE:area"": 1650, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cubará"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 34.3, ""side_estim_deg"": 0.3106, ""DANE:departamento"": 15, ""elongation_factor"": 2.06, ""shares_border_with"": [""CO-ARA-Saravena"", ""CO-BOY-Chiscas"", ""CO-BOY-Guican"", ""CO-NSA-Chitaga"", ""CO-NSA-Toledo"", ""CO-SAN-Concepcion"", ""VE-C-Paez""], ""sys_housenumbering"": ""street-metric""}"
1351880,170,15226,Cuítiva,BOY,,1654830,cuitiva,CO-BOY-Cuitiva,,"{""area_sr"": 0.00358, ""area_km2"": 44, ""boundary"": ""administrative"", ""objectid"": 4329, ""DANE:area"": 43.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cuitiva"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 6.6, ""side_estim_deg"": 0.0598, ""DANE:departamento"": 15, ""elongation_factor"": 1.61, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Iza"", ""CO-BOY-Sogamoso"", ""CO-BOY-Tota""], ""sys_housenumbering"": ""street-metric""}"
1308642,170,15204,Cómbita,BOY,,1525695,combita,CO-BOY-Combita,,"{""area_sr"": 0.012, ""area_km2"": 147, ""boundary"": ""administrative"", ""objectid"": 3780, ""DANE:area"": 149.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cómbita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.1, ""side_estim_deg"": 0.1095, ""DANE:departamento"": 15, ""elongation_factor"": 2.32, ""shares_border_with"": [""CO-BOY-Arcabuco"", ""CO-BOY-Motavita"", ""CO-BOY-Oicata"", ""CO-BOY-Sotaquira"", ""CO-BOY-Tunja"", ""CO-BOY-Tuta"", ""CO-SAN-Gambita""], ""sys_housenumbering"": ""street-metric""}"
1308647,170,15238,Duitama,BOY,,1011125,duitama,CO-BOY-Duitama,,"{""area_sr"": 0.02212, ""area_km2"": 271, ""boundary"": ""administrative"", ""DANE:area"": 229.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Duitama"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 16.5, ""side_estim_deg"": 0.1487, ""DANE:departamento"": 15, ""elongation_factor"": 2.28, ""shares_border_with"": [""CO-BOY-Paipa"", ""CO-BOY-SantaRosaViterbo"", ""CO-BOY-Tibasosa"", ""CO-SAN-Charala"", ""CO-SAN-Encino""], ""sys_housenumbering"": ""street-metric""}"
1315431,170,15244,"El Cocuy",BOY,,1655984,el.cocuy,CO-BOY-ElCocuy,,"{""area_sr"": 0.01983, ""area_km2"": 243, ""boundary"": ""administrative"", ""objectid"": 3749, ""DANE:area"": 191.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Cocuy"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1408, ""DANE:departamento"": 15, ""elongation_factor"": 1.69, ""shares_border_with"": [""CO-ARA-Tame"", ""CO-BOY-Chita"", ""CO-BOY-Guican"", ""CO-BOY-LaUvita"", ""CO-BOY-Panqueba"", ""CO-BOY-SanMateo"", ""CO-CAS-LaSalina""], ""sys_housenumbering"": ""street-metric""}"
